inst_id	cand_id	url	ne	type	link	pref_label_exact_match	pref_label_end_match	pref_label_match	alt_label_exact_match	alt_label_end_match	alt_label_match	last_part_match	levenshtein_ratio	name_conflict	date_match	solr_iteration	solr_position	solr_score	inlinks	lang	ambig	quotes	type_match	role_match	spec_match	keyword_match	subject_match	entity_match	label
1360	6452	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Overheid_van_Japan	0.000	0.000	1.000	0.000	0.500	0.000	0.333	0.551	0.000	0.000	0.000	0.100	0.216	0.225	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0
1360	6453	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Politiek_en_overheid_in_Nederland	0.000	0.000	1.000	0.000	0.167	0.333	0.143	0.373	0.000	0.000	0.000	0.150	0.216	0.164	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1360	6454	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Koerdistan_Regionale_Overheid	0.000	1.000	0.000	0.000	0.400	0.000	0.500	0.342	0.000	0.000	0.000	0.200	0.216	0.108	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.762	0.000	0
1360	6455	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Vlaamse_overheid	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.414	0.000	0.000	0.000	0.250	0.216	0.094	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1360	6456	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Overheid_van_België	0.000	0.000	1.000	0.000	0.333	0.000	0.250	0.434	0.000	0.000	0.000	0.300	0.216	0.042	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1360	6457	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Contactorgaan_Moslims_en_Overheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.390	0.000	0.000	0.000	0.350	0.216	0.005	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.964	0.000	0
1360	6458	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	Overheid	organisation	http://nl.dbpedia.org/resource/Parlementair_onderzoek_ICT-projecten_bij_de_overheid	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.267	0.000	0.000	0.000	0.400	0.216	0.001	1.000	0.000	0.000	0.000	0.000	0.000	0.964	0.762	0.000	0
1361	6459	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	O. L.	person	http://nl.dbpedia.org/resource/T.S.O.L.	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.600	0.000	0.000	0.000	0.050	1.000	0.835	1.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
1361	6460	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	O. L.	person	http://nl.dbpedia.org/resource/Reichenbach/O.L.	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.167	0.000	0.000	0.000	0.100	1.000	0.085	1.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
1361	6461	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	O. L.	person	http://nl.dbpedia.org/resource/Morning_D.J._of_W.O.L.D	0.000	0.000	1.000	0.000	0.000	0.000	0.500	0.406	0.000	0.000	0.000	0.150	1.000	0.072	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1361	6462	http://resolver.kb.nl/resolve?urn=ddd:010540263:mpeg21:a0001:ocr	O. L.	person	http://nl.dbpedia.org/resource/Rennersdorf/O.L.	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.333	0.000	0.000	0.000	0.200	1.000	0.008	1.000	0.000	0.000	-1.000	0.000	0.000	0.995	0.000	0.000	0
1363	6463	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Partij_van_de_Arbeid_(Nederland)	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.295	0.000	0.000	0.000	0.050	0.197	0.492	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6464	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Orde_van_de_Rode_Vlag_van_de_Arbeid_(Sovjet-Unie)	0.000	1.000	0.000	0.000	0.333	0.000	0.500	0.230	0.000	0.000	0.000	0.100	0.197	0.105	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6465	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Partij_van_de_Arbeid_van_België	0.000	0.000	1.000	0.000	0.125	0.000	0.111	0.340	0.000	0.000	0.000	0.150	0.197	0.056	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6466	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Albanese_Partij_van_de_Arbeid	0.000	1.000	0.000	0.000	0.000	0.000	0.143	0.293	0.000	0.000	0.000	0.200	0.197	0.049	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6467	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Arbeid_(natuurkunde)	1.000	0.000	0.000	0.000	0.500	0.000	0.667	0.567	0.000	0.000	0.000	0.250	1.000	0.048	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6468	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Held_van_de_Socialistische_Arbeid_(Sovjet-Unie)	0.000	1.000	0.000	0.000	0.500	0.000	0.667	0.225	0.000	0.000	0.000	0.300	0.197	0.040	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6469	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Arbeid_(economie)	1.000	0.000	0.000	0.000	0.000	0.000	0.250	0.606	0.000	0.000	0.000	0.350	1.000	0.034	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6470	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Wereldverbond_van_de_Arbeid	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.247	0.000	0.000	0.000	0.400	0.197	0.030	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6471	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Congolese_Partij_van_de_Arbeid	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.259	0.000	0.000	0.000	0.450	0.197	0.028	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6472	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Partij_van_de_Arbeid_(Mexico)	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.339	0.000	0.000	0.000	0.500	0.197	0.026	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6473	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Zwitserse_Partij_van_de_Arbeid	0.000	1.000	0.000	0.000	0.250	0.000	0.400	0.309	0.000	0.000	0.000	0.550	0.197	0.023	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6474	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Dag_van_de_Arbeid	0.000	1.000	0.000	0.000	0.400	0.000	0.667	0.381	0.000	0.000	0.000	0.600	0.197	0.018	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6475	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Arbeid_(thermodynamica)	1.000	0.000	0.000	0.000	0.000	0.000	0.500	0.600	0.000	0.000	0.000	0.650	1.000	0.016	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6476	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Recht_op_arbeid	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.331	0.000	0.000	0.000	0.700	0.197	0.015	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1363	6477	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Orde_van_Verdienste_van_de_Arbeid_(Italië)	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.251	0.000	0.000	0.000	0.750	0.197	0.010	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1363	6478	http://resolver.kb.nl/resolve?urn=ddd:010193067:mpeg21:a0020:ocr	Arbeid	location	http://nl.dbpedia.org/resource/Banier_van_de_Arbeid	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.374	0.000	0.000	0.000	0.800	0.197	0.009	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0
1365	6479	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Russische	other	http://nl.dbpedia.org/resource/Rusland	0.000	0.000	0.000	0.200	0.000	0.200	0.167	0.605	0.000	0.000	0.000	0.050	1.000	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	1
1366	6480	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Noord	location	http://nl.dbpedia.org/resource/Noorderdepartement	0.000	0.000	0.000	0.167	0.000	0.000	0.571	0.559	0.000	0.000	0.000	0.050	1.000	1.000	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1368	6481	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Prawda	location	http://dbpedia.org/resource/Prawda,_Łódź_Voivodeship	0.000	0.000	1.000	1.000	0.000	0.000	0.500	0.707	0.000	0.000	0.000	0.050	1.000	0.500	0.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
1368	6482	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Prawda	location	http://dbpedia.org/resource/Nowa_Prawda	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.706	0.000	0.000	0.000	0.100	0.234	0.167	0.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
1368	6483	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Prawda	location	http://dbpedia.org/resource/Stara_Prawda	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.000	0.000	0.150	0.234	0.167	0.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
1368	6484	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Prawda	location	http://dbpedia.org/resource/Prawda,_Lesser_Poland_Voivodeship	0.000	0.000	1.000	1.000	0.000	0.000	0.500	0.658	0.000	0.000	0.000	0.200	1.000	0.167	0.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	0.000	0
1369	6485	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Baltische	other	http://nl.dbpedia.org/resource/Baltische_Duitsers	0.000	0.000	1.000	0.000	0.000	0.111	0.100	0.625	0.000	0.000	0.000	0.050	1.000	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1370	6486	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Oeral_(gebergte)	1.000	0.000	0.000	0.000	0.000	0.000	0.250	0.555	0.000	0.000	0.000	0.050	1.000	0.466	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.762	1
1370	6487	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/FK_Oeral	0.000	1.000	0.000	0.000	0.071	0.143	0.133	0.396	0.000	0.000	0.000	0.100	0.213	0.204	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0.762	0
1370	6488	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Oeral_(rivier)	1.000	0.000	0.000	0.000	0.000	0.000	0.333	0.675	0.000	0.000	0.000	0.150	1.000	0.071	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1370	6489	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Federaal_District_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.305	0.000	0.000	0.000	0.200	0.213	0.058	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1370	6490	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Centrale_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.526	0.000	0.000	0.000	0.250	0.213	0.035	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6491	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Militair_district_Wolga-Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.243	0.000	0.000	0.000	0.300	0.213	0.029	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6492	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Staatsuniversiteit_van_de_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.200	0.215	0.000	0.000	0.000	0.350	0.213	0.024	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6493	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Zuidelijke_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.516	0.000	0.000	0.000	0.400	0.213	0.021	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6494	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Staats-Technische_Universiteit_van_de_Oeral	0.000	1.000	0.000	0.000	0.333	0.000	0.500	0.171	0.000	0.000	0.000	0.450	0.213	0.016	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1370	6495	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Noordelijke_Oeral	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.478	0.000	0.000	0.000	0.500	0.213	0.016	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6496	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Idel-Oeral	0.000	1.000	0.000	0.000	0.000	0.333	0.250	0.477	0.000	0.000	0.000	0.550	0.213	0.012	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1370	6497	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Federale_Universiteit_van_de_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.237	0.000	0.000	0.000	0.600	0.213	0.011	1.000	0.000	0.000	0.000	0.000	0.000	0.762	0.000	0.762	0
1370	6498	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Arctische_Oeral	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.511	0.000	0.000	0.000	0.650	0.213	0.009	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6499	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Economische_regio_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.250	0.252	0.000	0.000	0.000	0.700	0.213	0.008	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1370	6500	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Oblast_Oeral	0.000	1.000	0.000	0.000	0.000	0.000	0.333	0.408	0.000	0.000	0.000	0.750	0.213	0.007	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1370	6501	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Subarctische_Oeral	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.467	0.000	0.000	0.000	0.800	0.213	0.007	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1370	6502	http://resolver.kb.nl/resolve?urn=ddd:010958428:mpeg21:a0243:ocr	Oeral	location	http://nl.dbpedia.org/resource/Cis-Oeral	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.714	0.000	0.000	0.000	0.850	0.213	0.007	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.762	0
1378	6503	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://nl.dbpedia.org/resource/Schalk	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.050	1.000	0.090	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6504	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Ray_Schalk	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.675	0.000	1.000	0.000	0.100	0.865	0.505	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6505	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Franz_Schalk	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.000	0.000	0.150	0.203	0.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6506	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Johann_Schalk	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	1.000	0.000	0.200	0.865	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6507	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Roy_Schalk	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.750	0.000	1.000	0.000	0.250	0.865	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6508	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Joseph_Schalk	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.649	0.000	0.500	0.000	0.300	0.865	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6509	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Carl_Schalk	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.706	0.000	0.000	0.000	0.350	0.865	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1378	6510	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Schalk	person	http://dbpedia.org/resource/Louis_Schalk	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.500	0.000	0.400	0.865	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1379	6511	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Djember	location	http://nl.dbpedia.org/resource/Hr.Ms._Djember_(1941)	0.000	1.000	0.000	0.000	0.000	0.000	0.500	0.350	0.000	0.000	0.000	0.050	1.000	1.000	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0
1380	6512	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Malang_(stad)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.050	0.937	0.768	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	1
1380	6513	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Station_Malang	0.000	1.000	0.000	0.000	0.000	1.000	0.500	0.514	0.000	0.000	0.000	0.100	0.198	0.187	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6514	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Dusun_Malang_(taal)	0.000	1.000	0.000	0.500	0.000	0.500	0.667	0.704	0.000	0.000	0.000	0.150	1.000	0.023	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1380	6515	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Dusun_Malang_(dialect)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.667	0.000	0.000	0.000	0.200	0.198	0.008	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0
1380	6516	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Karang_Malang_(Gebog)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.250	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6517	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Karang_Malang_(Masaran)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.300	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6518	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Karang_Malang_(Padas)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.350	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6519	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Gunung_Malang_(Cikidang)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.400	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6520	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Gunung_Malang_(Tenjolaya)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.450	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6521	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Alas_Malang_(Panarukan)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.706	0.000	0.000	0.000	0.500	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6522	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Alas_Malang_(Singojuruh)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.706	0.000	0.000	0.000	0.550	0.198	0.002	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6523	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Malang_(Ngombol)	1.000	0.000	0.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.600	0.937	0.000	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6524	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Kedung_Malang	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.650	0.198	0.000	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6525	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Gebang_Malang	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.700	0.198	0.000	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6526	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Gunung_Malang_(Suboh)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.750	0.198	0.000	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1380	6527	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Malang	person	http://nl.dbpedia.org/resource/Gunung_Malang_(Sumberjambe)	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.632	0.000	0.000	0.000	0.800	0.198	0.000	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
1382	6528	http://resolver.kb.nl/resolve?urn=ddd:010286042:mpeg21:a0088:ocr	Batavia	location	http://nl.dbpedia.org/resource/Jakarta	0.000	0.000	0.000	0.143	0.000	0.000	0.125	0.418	0.000	0.000	0.000	0.050	0.307	0.704	1.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0
